,beta,s,rate,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
89,2704.612206596731,0.669334086869871,0.07967566488720193,0,77.00874107201763,91.39003518440556,106.68196524317446,123.49066514750263,141.95367073982814
90,3010.616888356459,0.6109297521408253,0.08208751928624954,0,77.25337607676538,91.39019798362406,106.67491399515588,123.8915352509708,143.2074861888982
91,2630.3122613049595,0.705490030032832,0.07827051656086864,0,77.31278626960078,91.85301514895282,107.17432924530947,123.78768799325557,141.8118868606868
92,2785.938856746793,0.6642427915095437,0.07993414522550801,0,77.23261812395322,91.58242317494972,106.86114682543052,123.68892584565712,142.20591453854522
93,2425.856266046638,0.6427368343366012,0.07902856279935183,0,76.82014673605691,91.39630236153958,107.01032747827318,124.35896645120734,143.59643946201334
94,2914.737000931832,0.5290210842998633,0.08451760538365678,0,76.51285077925772,90.54952538982114,106.1735323780735,124.50069940007747,145.73438261604775
95,2222.355073851132,0.6300167124908806,0.07900397153967344,0,76.01156526500701,90.63082831081847,106.35011717426168,123.91025117411188,143.4728838056424
96,2234.5508411772444,0.6914808382047661,0.07656310184191512,0,77.19404043687207,92.09270912444553,107.84815666353182,125.0213664226041,143.7414804643197
97,1476.8064483850517,0.8593837753631354,0.07028362384941757,0,74.923767401213,90.73267204999279,106.90188540473717,123.62350810306128,140.9425949325133
98,2512.6714377994404,0.6190937300567778,0.08062826632886338,0,76.23474065634926,90.5972089512071,106.08914773491156,123.47688241007664,142.92561967023138
99,1733.433631065301,0.6799224980865393,0.07500240212513225,0,75.66670533518098,90.90154869313987,107.06467815240033,124.7611623361152,144.12884228226127
100,3212.197674433463,0.5446209666826934,0.0847793887465062,0,77.04411768391064,90.97299473015102,106.3813391892501,124.30474255173604,144.93960980965113
101,2578.624894472528,0.6220400832080837,0.07996778229755597,0,77.12329024443437,91.5951282465437,107.19075914385043,124.67217609500639,144.20427467864133
102,2609.045304811128,0.6397202727857655,0.07979820408343109,0,77.05328761172248,91.49956970706799,106.98677071732476,124.21581933711342,143.34145830850338
103,2516.5486474433137,0.6663563895205069,0.07859867837010168,0,77.2102377082877,91.7957769610868,107.31816213944852,124.4005269943976,143.18385019280868
104,3797.504415554373,0.5542866920458852,0.08577027029139069,0,77.87790456268644,91.60943140299305,106.7427638046292,124.2575971087842,144.3439641938042
105,1928.33445778388,0.7157872742624498,0.07510471839563693,0,76.24263909870454,91.36055959815256,107.25751582692394,124.43363193616472,143.00545037568205
106,2786.4032763165683,0.7025550922886751,0.07884079503828398,0,77.5399008065218,91.98365540994686,107.21324513040047,123.74446302062775,141.6970819657404
107,1752.5264666074056,0.748223258428525,0.07443129461120682,0,75.01548856390158,90.18491563239105,106.02301321387841,122.94761245327977,141.05721245244143
108,3793.430377944365,0.566408775395946,0.08561522221924166,0,77.72958080109281,91.43984340646567,106.48316291651967,123.78739969545461,143.5370717236252
109,2463.7778112315127,0.6315544468711972,0.07964855825643548,0,76.65501089083693,91.15311192584304,106.73352167769221,124.12651787889433,143.49184672270468
110,2345.1026724712456,0.6726099094320491,0.07815613728450303,0,76.61794518134805,91.2665281737242,106.83139949668606,123.91899558795419,142.66712798698828
111,2150.192446913815,0.7639007519981751,0.07517288190425665,0,76.69198073635197,91.6813010669394,107.27531214452675,123.85284729801965,141.50388368044204
112,2624.1697261003505,0.6118056138946647,0.08024168802714511,0,77.30221809399859,91.75904396445631,107.38716249296714,124.98428865976956,144.72084070886876
113,1735.2268865842275,0.6739597922961345,0.07511130195721666,0,75.69692084463111,90.9272991767307,107.11053423777126,124.86974940822108,144.3462827338373
114,3506.75399992807,0.6378868537410322,0.08226282903382523,0,78.37053283469243,92.39407514946525,107.43261921234038,124.1742365898584,142.7707904976193
115,1844.0623219255867,0.6974851088327559,0.07568962021986386,0,75.43217261914951,90.48095421731404,106.37539062694175,123.66291550691604,142.46976822985079
116,1619.528419864585,0.693607651459922,0.07457245278018987,0,74.90756707199587,90.18851637226298,106.34656720837953,123.94708152035334,143.11991705063664
117,2558.8061050618326,0.6813062165790043,0.07847290413424922,0,77.24099102944834,91.80783054670978,107.24974940722831,124.1451918620176,142.62655410454394
118,2957.621792068097,0.7273304348109492,0.07855246093685478,0,78.10854414538466,92.54437347684944,107.67676802054896,123.95848335656133,141.4960546142611
119,3413.273045003016,0.5245687545799836,0.08665366677959839,0,76.55372255990086,90.2652623297121,105.55355351315787,123.53031751090363,144.39582653453155
120,2607.587550595421,0.65118077443494,0.07981955199453962,0,76.78510655530056,91.19258501165622,106.58833829616398,123.63466367174009,142.47944645484512
121,2432.2261306971054,0.6470840873844005,0.07967860231668498,0,76.13477543117142,90.57876247307755,106.03218534707753,123.17148755834884,142.1470475486482
122,2553.990127563052,0.5773850190199241,0.08114158863640064,0,76.88869932575437,91.30721437598442,107.07092622686861,125.10769953489745,145.60550926263878
123,2257.3204138540286,0.6416053282055634,0.07841272785020748,0,76.53168025125358,91.22436265065568,106.96939751516378,124.47224595419473,143.8887950110433
124,3516.536834039287,0.6475718329879704,0.08238764653381497,0,78.08757501446031,92.06112959711835,107.00478776058196,123.5738235460907,141.91430066416532
125,2816.3636184148713,0.6090042511333768,0.08071021978012145,0,77.78930367229738,92.17285491320301,107.73447964474164,125.27844926135313,144.97600858149048
126,2807.8236344846146,0.6265611117177808,0.0814255808770138,0,76.68973095468546,90.88945109410514,106.17002843731537,123.26431934955303,142.33185266319705
127,2199.668192738109,0.6961415736609603,0.07614845607351016,0,77.31350320820692,92.28006481980536,108.08938425172161,125.29162978586103,144.01380652093366
128,2087.4247701690865,0.6977953871963996,0.076879594280284,0,75.86575460378731,90.68418480341394,106.33165489208804,123.34775269160369,141.85710095734441
129,3246.677539197738,0.6320048417275402,0.08152505886809655,0,78.25920980467482,92.42671915972166,107.64646647123543,124.63237643566131,143.54095090241103
130,2397.989996693983,0.7098714946042989,0.07765424692866034,0,76.65288121139852,91.29514626630426,106.70932448209093,123.39752920983874,141.47668501192666
131,2006.7453565293893,0.6955881366106977,0.0761989149561275,0,76.07237847549142,91.02816654063604,106.82998248150454,124.02818688536671,142.7496681255217
132,2388.350532164181,0.6386554842363382,0.07880099321452433,0,76.93218578979314,91.56292579815305,107.25394655707052,124.7179904139289,144.11213811907808
133,1883.4624297521796,0.7895407526539788,0.07388602563022005,0,75.76507584943344,90.95343014395871,106.6764841684679,123.2592395791131,140.77908349072604
134,2973.4692364081266,0.6374575163173789,0.08088945039912189,0,77.67432725500542,91.93488471913936,107.23128631878649,124.26367746229815,143.1863826363213
135,2886.513526369089,0.5853013491979889,0.08232068178868848,0,77.09090554905265,91.27573427724501,106.74072488060945,124.36799261935691,144.33880807286792
136,3345.867793452715,0.5028757686935793,0.086135354271248,0,77.32474136401697,91.21710177188243,106.85055033083331,125.46103106341252,147.25659984023744
137,2963.942940607031,0.6257300632924421,0.08131372554425953,0,77.47712667742968,91.69988661370536,107.00840544695883,124.1398800262988,143.25467673643192
138,2307.317191937191,0.6893964060733637,0.07715262078543712,0,77.06052609960621,91.85183470161977,107.50132636651044,124.57215260780865,143.193816530182
139,2088.0436785164156,0.6730912061305425,0.07686224430707016,0,76.39120150379044,91.28223800960848,107.10474957211265,124.47265010897515,143.52536105982276
140,2483.8028590041336,0.6364437032038577,0.0798191890964025,0,76.48770134452378,90.93949293515895,106.44791430386279,123.72460664066556,142.92608319898372
141,2821.278654665774,0.6703569045019165,0.0805222076322958,0,76.70204585490667,90.930045831462,106.05433748188841,122.67191984926106,140.91840583079966
142,3406.8316002055367,0.6635856989230839,0.08146618705200316,0,78.25835451247244,92.34332773909044,107.34037513871854,123.86139932195366,142.04478313722558
143,2193.7951261080793,0.6837840127370637,0.07713650453892651,0,76.5383130712422,91.34712527447321,107.03815977479897,124.19087018413309,142.93794322737548
144,2196.6120767063007,0.6960765321298371,0.07651718969278665,0,76.92412479925731,91.81870601874311,107.55226798333847,124.67250116894309,143.30583193249814
145,2909.9588321663146,0.6082858884320073,0.0815032328342378,0,77.4485457152958,91.69507565578327,107.11154783414938,124.4973619444514,144.02258949136242
146,1494.2219656151249,0.8675950758025512,0.07033599307162026,0,74.89092713886984,90.67281269701908,106.79233805139988,123.42656428070994,140.61689111748476
147,2086.6915832354166,0.6814124467191561,0.07665217674311851,0,76.41953188036399,91.32739124124302,107.13381404623846,124.42857592272469,143.3464396154283
148,2219.576465580864,0.7312542716191329,0.07635294012657173,0,76.53283602019435,91.36839579109915,106.91065261114113,123.61241229771966,141.58010611629626
149,1954.270446603463,0.7686864526231088,0.07429590749479346,0,76.22586365359093,91.37820549226025,107.12836120736887,123.84711681621162,141.62250950445537
150,2019.8459617911194,0.6893024231048064,0.07641885792352854,0,76.06599446326118,90.99627181603192,106.79558392912342,124.0312947889423,142.8337021797007
151,2682.5246413314585,0.5760907115882679,0.08205103982973261,0,76.66362341160071,90.92795774153726,106.52947812694711,124.39168642869208,144.70129395926526
152,2114.2401960804777,0.7718295056407192,0.0750499324460678,0,76.44688654495883,91.4422580086442,107.01761353421738,123.53384685235167,141.0768111657784
153,2773.429149706118,0.6093008164130632,0.08128078734883858,0,77.0480928137571,91.3294299441677,106.77921846260712,124.19484786061042,143.74615130670833
154,2669.3081425362266,0.6537499598061952,0.07977914025709693,0,77.06326725600523,91.47081664152199,106.85538853896064,123.87141605705251,142.66540210691846
155,2503.8060890403076,0.7218944604131744,0.07737309768093484,0,77.25523878371806,91.92113552040993,107.31625084239896,123.91281002637743,141.82148901692318
156,2262.166250524809,0.60809569458055,0.07953687195439935,0,76.20804936390809,90.80296590671003,106.600767660952,124.41935968767746,144.4324375012366
157,2609.5438496427832,0.5620431002366687,0.08192457080899397,0,76.77538803017086,91.11551115304195,106.87845854118711,125.05154185394005,145.82907231881842
158,2881.7107694686288,0.56530017523248,0.0828000157130246,0,77.0833147427505,91.2606080930509,106.82516688332836,124.73983141171536,145.19543131279352
159,2757.3512540416536,0.5592367159662722,0.0825175097858678,0,76.95660631937645,91.20560501273218,106.88373020328255,124.98443789029311,145.70218578782803
160,2068.9894241769894,0.6838312322269254,0.0768365838521394,0,76.07594256955777,90.94096726948518,106.6924401885085,123.91128560368584,142.73045758285107
161,3347.6780012905733,0.5745660287798919,0.08427436536686068,0,77.29949643650451,91.19610521715433,106.40116036526862,123.82157102641803,143.6403878792733
162,2653.7641339316024,0.6687363755703536,0.07966919725404271,0,76.78937782646558,91.17317853308565,106.47045072003182,123.28905636776413,141.7668387892137
163,2322.4424344778918,0.6873033430034745,0.07764650055546478,0,76.696428397476,91.3995526398568,106.96379710389873,123.9549494101208,142.50294525197813
164,2397.7253973228258,0.589724419392524,0.0807831911324785,0,76.16433633700645,90.59988402299864,106.31729835719436,124.19563664658949,144.41665342138927
165,2273.7528267161256,0.6849481643256923,0.07784455140007543,0,76.2772737303726,90.94900144437553,106.48958870894603,123.47012895880928,142.0215420483705
166,2426.5037598037675,0.6494063118228142,0.07903735131927525,0,76.67375071801845,91.22778973673302,106.78887762937225,124.03114145851961,143.1047787079197
167,2279.3077014616742,0.6740410926537417,0.07745280931179806,0,76.91764082315784,91.69448177474649,107.39023860139149,124.61211546089244,143.4982174466485
168,3266.8669753483878,0.5815979729582141,0.08342149726984259,0,77.6380312413858,91.6506649125008,106.9458081764949,124.40992135843939,144.22414253371045
169,2636.693995942377,0.6890592009850633,0.07936283935954952,0,76.5983338513518,90.98141851786224,106.19824032220527,122.79848063192613,140.90865695619598
170,2933.091099173414,0.6081265404832192,0.08220507404999992,0,76.88692417678531,91.01247415375445,106.29870655809535,123.538850144225,142.90163393969374
171,3115.6538343473203,0.6536413044308255,0.08107578886698058,0,77.73632996098888,91.91635685955625,107.05652099464338,123.80228593253966,142.29827003071208
172,2932.2552348260288,0.6451741157293726,0.08059172381475718,0,77.62681900694294,91.91625545039683,107.21006097486853,124.1848346273275,142.9908894771521
173,1789.7923328209213,0.8090550860157925,0.07313927652556523,0,75.48891612254091,90.7884695689321,106.5694027509994,123.11728385404363,140.50012172795402
174,2856.583702309314,0.5989758964987798,0.08178008086799046,0,77.16556675401515,91.3953858834742,106.83973221626283,124.33112207635801,144.0443277465733
175,2513.3659181740127,0.5874790411087806,0.08016514705854268,0,77.38974771503456,91.94568282806198,107.8053929122714,125.86450018467524,146.30756862519752
176,2970.2849391040477,0.6355520082356948,0.08111188749092475,0,77.48810455628954,91.71541343729228,106.98458497090603,124.00034411741466,142.91770619810893
177,2341.902955894972,0.5832821356261536,0.08044843716568319,0,76.33792375454219,90.8568943192025,106.69964717139192,124.77585782227186,145.27160695245527
178,3042.880522400496,0.6223801035777596,0.08125606160471967,0,77.92666487274138,92.17066122302683,107.51715588765018,124.71603863061765,143.92980823363436
179,2579.8561310424643,0.7261464434916278,0.07773075595633294,0,77.20276360246197,91.7913326655492,107.08993365293635,123.55791277087373,141.30316866174252
180,2243.227386301699,0.6585403670570483,0.07833995925452006,0,76.16369696439905,90.81798670775014,106.44815315426918,123.7033510637889,142.72934286972128
181,1788.955836677649,0.7106207635857775,0.07454254927041339,0,75.91874013367374,91.1621540455519,107.2121588814003,124.58612314621045,143.40418216818037
182,1891.4075830767301,0.6792289060716848,0.07561105058808242,0,76.22184220352179,91.33864391385855,107.37750009305809,124.94191948470692,144.16945221594952
183,2798.4725548627816,0.6259343948501,0.08051665613723519,0,77.52758159360671,91.88955682060791,107.34766865988323,124.64526668241525,143.94404193782148
184,2312.618355727732,0.6747425502513679,0.0783352217257251,0,76.22162752190769,90.83034598520221,106.34445563773905,123.36231434945711,142.02010444852007
185,3678.6524827807725,0.5230381228275058,0.0866285749084222,0,77.47631399092252,91.19921656743344,106.50918775836145,124.52648430069581,145.4521006110707
186,2928.535301522099,0.6045059755595154,0.08232021352261942,0,76.83941740179459,90.95735746678385,106.25286604438162,123.53178802156751,142.9646748769473
187,3066.895277170614,0.5393412200545681,0.0840258742941644,0,77.31232318363594,91.38750969423485,106.98993702294099,125.19002573878734,146.18817750556718
188,2416.7537338349935,0.6980821478531969,0.07755186084503651,0,77.08624216315131,91.77895356948004,107.29003943970591,124.15515189532451,142.4981989685488
189,3037.3411022586215,0.5756048908102089,0.08314146546857519,0,77.16076638248218,91.24161672451527,106.64366494172138,124.28117435461334,144.3389449604825
190,2813.259687361928,0.5766467076803268,0.08180346740504156,0,77.46341165239335,91.76955183676877,107.41322776864818,125.31865717374755,145.67292960580824
191,2643.891877390076,0.6666904220137722,0.0796563225403679,0,76.79659318241939,91.18847203792254,106.50269408271745,123.35350790494806,141.87996982005362
192,2754.42303630354,0.5763205572373329,0.08203491749307663,0,76.99520812890883,91.26189029601905,106.8644239044934,124.7256825198137,145.0323539226867
193,3393.1089848948254,0.6287402028661483,0.08280150666355188,0,77.65248360799333,91.61224676254864,106.6228046960627,123.39852770687638,142.09547082368422
194,1774.677410479471,0.7406949678174203,0.07374072748466183,0,76.03421296988783,91.36474155990453,107.39683278132738,124.57160772989327,142.9928191279015
195,2521.047672714328,0.5375078493237083,0.08197863536972333,0,76.90190560061895,91.3337629064685,107.34519398727251,126.0414460733212,147.62829509835692
