,beta,s,rate,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
927,4889.475286866778,55.26109543774019,0.03574852968511096,0,65.32192256736006,91.69361932303023,115.77007108982129,135.11026674040477,149.44684451036997
928,0.5638409321949721,0.0043926602770345755,0.03866715858722387,0,605.4905582927535,1678.9067552584452,4066.0782011447104,8146.97474227906,13541.626532333217
929,0.08888823238048667,0.001111940207543979,0.03479719637935595,0,2653.4719512168526,7365.548443804704,17844.740471768037,inf,inf
930,0.3276592820178335,0.005053782777881903,0.033038932316062364,0,597.236947021471,1689.1685738888784,4117.516504556777,8268.804711363491,13756.509221915869
931,283.88068772152957,2.696452711507356,0.03694773684186974,0,67.94899332555242,94.60239550134067,119.98924894276324,142.26923294424472,161.0497522895415
932,147.32772747224598,1.1664056092626003,0.03843961601242145,0,70.32352839289209,97.36472574026561,124.6721117793955,151.4264701712336,177.37713316306292
933,1100450.351998085,7890.3497730342815,0.03931436370485223,0,70.03320017897995,94.53468482691467,116.53898444851863,134.04044456680407,146.89596332701367
934,205.47769039387188,3.0170925824272015,0.0343920087497216,0,61.54136898271083,89.28521445101494,116.02308966254421,139.40764671892202,158.9049135984589
935,7.447631130242908e-05,1.0527654071087356e-06,0.03453630955680547,0,inf,inf,inf,inf,inf
936,822818.0366042948,11208.26281127722,0.033895080389445637,0,63.941656262839714,91.35426318079665,116.5084335195754,136.67344521416507,151.52986114531802
937,0.08377390404691896,0.0012183984497033866,0.0336513027327366,0,2496.0389956439744,6942.83084729233,16832.056074239765,inf,inf
938,3.0675946991855585,0.031114342051984295,0.03628473975386013,0,123.57978448397259,285.706672924793,644.8526621437711,1258.813721475306,2070.4260949672785
939,2461899764.2251334,22795388.391714256,0.037202311385597264,0,67.63008499229092,93.21758647124835,116.36070818847142,134.81478400410884,148.38260892652858
940,899970610.8435354,6464169.600708441,0.03934427235923142,0,69.93823785457083,94.41905356257675,116.40534829520159,133.89216288687035,146.736344432825
941,5833.386067998241,60.36928144765985,0.036214339682004874,0,66.68613131262533,92.85315518923684,116.6621209474929,135.757362183735,149.8974186415597
942,10670.525446083746,114.34112428892895,0.03612342253465462,0,65.96726611523289,92.12690725126178,115.9322297549776,134.9930316304924,149.06585891348527
943,198422.2587926506,1759.0174536092368,0.03780724108080909,0,67.60845669802806,92.84390976678205,115.64007100339967,133.81146267853822,147.17204921337355
944,39628910.952501625,338380.6733334934,0.03811341039759484,0,67.97349802929959,93.05105282571921,115.67776970710214,133.70410666417354,146.95299983379763
945,831124269157.25,5717761776.500347,0.0394350180586108,0,70.80221545018877,95.26900275972653,117.21980527078487,134.6718396521041,147.4886515267633
946,621.1164907798275,5.947996156331193,0.03637889734877137,0,68.5349351790452,95.07759780581753,119.67725592456111,140.1914618768673,156.29096160096586
947,2.625100890224718,0.03200291843616201,0.03514151139229989,0,120.48585053133542,283.26291734968663,643.7968235224274,1260.1298502144766,2074.8777939965225
948,87108765.47112393,1044835.8525967837,0.03466710140069368,0,65.78995685284649,92.83287670251038,117.51607463114156,137.26407787424017,151.8017579540966
949,24199152.260083903,287570.7314413984,0.03504793262111138,0,65.31359047688127,92.07911384449696,116.5002028841921,136.03587789984465,150.41652191389073
950,944912542310.0636,8574246539.301841,0.037156046200826374,0,68.21440911366102,93.86049432550709,117.04212400014767,135.5227019660151,149.10883582054754
951,0.2004034399299264,0.001803600857292181,0.03749458832966785,0,1515.134270218446,4211.190823211502,10206.953918633364,inf,inf
952,9088789.160328453,99512.22650461078,0.035545434862692835,0,66.47873816643131,93.00691303346298,117.13682627494109,136.41764634496832,150.60454918117804
953,5.953123047348133,0.06423638101794872,0.036062413836908655,0,90.06991331516294,173.39156842342499,348.6862835848088,647.9060587809206,1043.452458114351
954,927989763.4884652,13970644.883903509,0.03315766473175786,0,62.708075019294725,90.51213184268596,116.14317220989543,136.72548624825072,151.89886998941415
955,788817918975.631,7762785602.281512,0.03659915850261969,0,67.21799955085748,93.142330011218,116.6359912763958,135.38295612472876,149.1698648236627
956,3033.1065989558806,31.89060455619529,0.0358451296729864,0,66.99062964251641,93.44038670970717,117.56962893284238,137.0025085345963,151.47876273696335
957,3139515.4224842703,32561.31297544572,0.035949537995532216,0,67.100220018971,93.41485622922887,117.30466295890228,136.38027385301623,150.41252187427344
958,47395796298154.74,705911710064.0029,0.03350868973387254,0,62.33170018007173,89.86850950200031,115.24012472973584,135.6101765753329,150.62596211431224
959,8888859.675275007,68193.03910722701,0.038102802875899795,0,70.60189904809957,95.81007340941345,118.48763092685559,136.53522228744055,149.7944154875077
960,554.3052319906697,8.997637870416982,0.03317286013138749,0,60.85565335913089,88.77508639715037,115.0122058718867,136.7438667491584,153.48797202776194
961,234446.9289458472,3071.3166979215935,0.0342402973009858,0,64.309161100741,91.52371668041586,116.45471376622508,136.42948705998225,151.14358645847076
962,14842503212.458971,90081244.88631524,0.040721674672776424,0,71.46504787270675,95.26907104452901,116.5655177186272,133.48028818180103,145.8978058017128
963,58916413.25339186,668673.3060669166,0.03533717904548926,0,65.9508430997177,92.5759680324814,116.82619785445804,136.21257902763074,150.47976706410847
